date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1992-01-09,-0.002790852867323777,0.0003311553563194714,-7.3453647229951e-24,0.0,3.467211484517566e-07,279.4916382911236,-0.0004928407484087453,0.0002890993857814369
1992-01-10,-0.004746013918925193,0.00033539646169039226,-7.3453647229951e-24,1.5906371751246587e-05,8.908520974157675e-07,274.99824090048344,-0.0005314725715734298,1.6800043813896496e-05
1992-01-11,-0.0035139348584247152,0.0003438246465473145,-7.3453647229951e-24,0.0,3.727217172754223e-06,275.319623784283,-0.0005469655064477513,2.1707577388951904e-06
1992-01-12,-0.0018383109168270345,0.0004176122850580951,-7.3453647229951e-24,0.0,2.4537428944373175e-06,276.2422302791051,-0.0004087918314146879,0.0028820119498444274
1992-01-13,-0.0008687366699350292,0.0003796248942956158,-7.3453647229951e-24,0.0,5.286456084212256e-06,279.44016726994425,-0.0003217118524614423,0.0011480053265889487
1992-01-14,-0.003453363191905281,0.0006438223354530649,0.03054196546165162,0.007516043942745881,3.9500036018431094e-05,272.546842494687,-0.0008582803887148407,0.011853830712040665
1992-01-15,-0.0022470795951649086,0.0003759937578038434,0.04340291140701971,0.0004876040301495195,1.774886118367388e-05,268.237188892542,-0.0003597343062189805,0.0004918289221461897
1992-01-16,-0.003347436195523869,0.0003837702554239233,0.04428493121835661,0.0,0.0,263.24609418116313,-0.0003010648178863409,8.612870487922919e-07
1992-01-17,-0.0042856933154496075,0.0004052049273927811,0.04152508648484538,0.0,0.0005081764656334677,273.2539498768156,-0.00035947172218942885,5.684341886080802e-14
1992-01-18,-0.0029026374759149477,0.0003999060842595469,0.03784152961651615,7.127893382105334e-06,0.0,268.45942684021173,-0.00028829319687018846,9.211511138079076e-06
1992-01-19,-0.003202176715548599,0.00040749057956125553,0.03659229664836482,0.0,0.0,266.7122196099376,-0.00021653733872280923,1.2934207802572928e-06
1992-01-20,-0.0036872384583421535,0.0004444938942129389,0.033605950349787916,0.0,0.001179920463579629,274.6991606964463,-0.00021467320406916505,2.569471291735681e-06
1992-01-21,-0.0023452913624116747,0.0004579768636935255,0.025805410166940344,0.0,0.0014466835103305103,276.48195681913865,-0.00035183521963301164,8.642672923997452e-07
1992-01-22,-0.0009888278684396857,0.0005134998871187859,0.016259738899151617,0.0,0.0011320837355893237,276.95001993769176,-0.00035983512762242746,0.002627093847646951
1992-01-23,-0.0037828700246873557,0.0005157222644057377,0.009111376231527095,0.0,0.0009965009265541053,277.838243101357,-0.000703809201741845,0.0022937481870274183
1992-01-24,-0.006848180345420181,0.0004398427132902475,0.006496118337780516,3.1724303031006867e-07,1.9574595985349964e-09,273.3294006811184,-0.0006939890046645269,4.650160551400988e-06
1992-01-25,-0.00531167260482785,0.00046560985505678776,0.005970621343903942,3.9928713553449015e-05,0.00026324060126184834,276.1818732390589,-0.0008326879318662859,0.0008717948105758581
1992-01-26,-0.0029560823623574236,0.0004553619178840877,0.0046555759741037225,1.1045883343920532e-06,0.00012573689124462835,273.4383787281473,-0.00045817692218155705,1.386370760662411e-06
1992-01-27,-0.0024435500352840713,0.0004634534930947967,0.0038848025066707723,0.0,0.0002187539950282312,276.4404641732403,-0.0004428364489417163,0.0
1992-01-28,-0.0021638321049499204,0.00046588940475570355,0.0026963708435960598,7.340473494506236e-10,9.944871655238674e-05,275.0046815783455,-0.0004270721902865887,9.787297992674982e-10
1992-01-29,-0.0019528417800643376,0.00047081288054267386,0.0019424346606458675,1.8978794220045877e-07,9.216830036518806e-05,273.54340115856724,-0.0004334546555267962,2.762266234272883e-06
1992-01-30,-0.0023965332137148567,0.00047649922727168305,0.0016523255764230983,0.0,0.00013825566506346656,276.67062094593945,-0.00044334527833023304,1.7225741544280027e-06
1992-01-31,-0.0033457881368831265,0.00047914983554818175,0.0009191687405925015,0.0,7.451179763072818e-05,278.164769925899,-0.000548700398302137,3.3504611399006066e-06
1992-02-01,-0.0030464186946355266,0.0004814316584363164,0.00019670224411603724,0.0,1.9468104066128413e-05,275.5690642692512,-0.0005470721849373411,1.7136334804490616e-06
1992-02-02,-0.0032514555040251453,0.00048458812320956656,-7.3453647229951e-24,0.0,2.3208485154682784e-05,276.7840576098797,-0.000627000083648317,0.0
1992-02-03,-0.0025551571022896544,0.0004870498121665617,-7.3453647229951e-24,0.0,2.0261878401579336e-05,280.60512414315264,-0.000534229882807763,8.52346317969932e-07
1992-02-04,-0.002699625523904666,0.0004889529767294823,-7.3453647229951e-24,0.0,7.4697851107038315e-06,279.81291830441836,-0.00037984835054291106,7.030852322507963e-06
1992-02-05,-0.005012161320164092,0.0004905782554341459,-7.3453647229951e-24,0.0,2.2538587426512898e-06,275.7737775822448,-0.0006823546753214499,5.627451663338296e-07
1992-02-06,-0.002771951148075424,0.0004917392124879146,-7.3453647229951e-24,0.0,2.6670203518201963e-06,275.99852975574953,-0.0005356016643773551,8.597968985668558e-07
1992-02-07,-0.0043736877552981454,0.0004924819827667013,-7.3453647229951e-24,2.6772113758550694e-06,3.6092496466362616e-07,275.6299206180918,-0.0004608923239000327,3.936848826446047e-06
1992-02-08,-0.006095792822943533,0.0004929943722848627,-7.3453647229951e-24,9.955933137088772e-06,0.0,271.93681690923887,-0.0005999432726838124,1.1316775108582815e-05
1992-02-09,-0.003040553142480271,0.0004931976055276805,-7.3453647229951e-24,2.4468244981687455e-10,7.596961872526775e-07,269.618325255905,-0.00027145326828770645,2.148747398678097e-06
1992-02-10,-0.004934345865973896,0.0004952575381361989,-7.3453647229951e-24,0.0,1.7340675803828123e-06,273.7453909290901,-0.0005611265812234339,0.00016789177784427262
1992-02-11,-0.002497320410555416,0.0004944568882239082,-7.3453647229951e-24,0.0,5.645919071238227e-06,277.40211473035896,-0.0004641057767451104,0.0001270835083453509
1992-02-12,-0.0021643598605259303,0.0006058466160434419,0.01877784833401752,0.007820575664734411,0.0005876150116789322,274.4606800486498,-0.0005412259764590092,0.013321470059393272
1992-02-13,-0.0012998185281095835,0.000595394858390044,0.04142412959256979,0.0,0.002974497343983948,275.7748397822973,-0.00036046792384487853,0.0015744539952390285
1992-02-14,-0.0012609260936675992,0.0014902333956829633,0.02661226352969349,0.0,0.001969689182166396,276.8961425868945,-0.00029647074890596726,0.0066891164810982465
1992-02-15,-0.0018141198970609894,0.004382561213277244,0.008147107621784347,0.0,0.00226499180329355,283.5986376805716,3.7565669855362886e-05,0.013338880967533134
1992-02-16,-0.00444058954030618,0.0005141075804511511,0.0022114971392651894,0.0,0.00024872200413681995,278.11448972604944,-0.0007803631649767042,7.276864692218515e-05
1992-02-17,-0.0035438222813684566,0.0005443662356077549,0.0011561602011494255,0.0,0.00012659684912422415,279.78508382712687,-0.0007386151716504583,0.0012122566351731349
1992-02-18,-0.004986505863701769,0.001767686900051161,6.380796301997811e-05,0.0,7.527747324534825e-05,283.9267424733247,-0.0011347776373667865,0.008080686704590492
1992-02-19,-0.005866531129736815,0.0005742947407348207,-7.3453647229951e-24,0.0,7.158133074372077e-06,279.5990565737938,-0.0005670209615590734,8.190482697801856e-05
1992-02-20,-0.0059448956880467675,0.000604307098537439,-7.3453647229951e-24,0.0,2.573695406929418e-06,278.8198766661396,-0.000893790305443781,8.583068797918258e-07
1992-02-21,-0.006062936202939509,0.0006287307868450148,-7.3453647229951e-24,0.0,1.9577348662910405e-06,282.9872396288509,-0.0010606507252296205,1.2948158314429747e-06
1992-02-22,-0.006252449403451191,0.0006474253089948634,-7.3453647229951e-24,0.0,5.65133878750167e-07,284.8197726493465,-0.0011609437751579168,1.2874602361989673e-06
1992-02-23,-0.001900377140452318,0.000680855954026158,-7.3453647229951e-24,0.0,1.4723154711605882e-07,284.30655875307787,-0.0008024715532492144,0.0014512548207845206
1992-02-24,-0.0031020070605090105,0.0006745908843668421,-7.3453647229951e-24,0.0,5.4527483941690495e-08,283.8284353131993,-0.0008456395351754621,8.787003329911692e-05
1992-02-25,-0.0041929813612662315,0.0006834044930187158,-7.3453647229951e-24,5.3426412917514556e-08,1.6314202341540107e-08,279.5285842939355,-0.0005548759554749836,0.0001234450607874527
1992-02-26,-0.006742559813807165,0.0006882585034581829,-7.3453647229951e-24,3.89545470818706e-06,9.140051742296893e-07,276.2973984038171,-0.0008996325026592011,5.944378962338633e-06
1992-02-27,-0.005872348136894027,0.0006919309178792394,-7.3453647229951e-24,0.0,1.5587740148033809e-06,280.724619551702,-0.0010801756598532494,8.523463748133508e-07
1992-02-28,-0.008427789327742042,0.0006933702623902872,-7.3453647229951e-24,0.0,1.0010387216295517e-06,283.3013196213362,-0.0012191808056116887,3.4367658372502774e-06
1992-02-29,-0.007353716650717758,0.000692993720568264,-7.3453647229951e-24,0.0,2.2199426965760487e-07,280.799232205212,-0.0010694395903687564,3.433587494328094e-06
1992-03-01,-0.007206337927108132,0.0006916822715737354,-7.3453647229951e-24,0.0,1.0106608589686001e-07,282.50405265753824,-0.0011939525891749925,1.727875599044637e-06
1992-03-02,-0.007244058173571902,0.0006895470012389187,-7.3453647229951e-24,0.0,4.024414593363045e-08,287.846415974367,-0.0012078175416035803,8.396806379096233e-07
1992-03-03,-0.004807759596307096,0.0006887364661556552,-7.3453647229951e-24,0.0,2.293897967033199e-10,288.8336423478234,-0.001103856593174692,0.00013360082613815034
1992-03-04,-0.005695800585993406,0.000689593441967894,-7.3453647229951e-24,0.0,1.2234122490843727e-10,289.76035012765607,-0.0012915407220277883,0.0004170486344833454
1992-03-05,-0.005143860608877612,0.000705139341417009,-7.3453647229951e-24,0.0,1.862645149230957e-09,289.3748065643645,-0.0012634752290736281,0.0016346599857201382
1992-03-06,-0.00462556472552821,0.0006961448879664756,-7.3453647229951e-24,0.0,3.725290298461914e-09,288.9612780499472,-0.0010799941452363834,0.001308395847555214
1992-03-07,-0.003807207841689169,0.0007694155124607933,-7.3453647229951e-24,0.0,0.0,286.6136643692126,-0.0009644562393818387,0.004756621328867244
1992-03-08,-0.005507912786527613,0.000676532317264914,-7.3453647229951e-24,0.0,0.0,286.6343431551077,-0.0013783887664868524,1.2862956386873095e-07
1992-03-09,-0.006856759499348639,0.0007393909694721742,-7.3453647229951e-24,0.0,3.725290298461914e-09,289.4064871042103,-0.0011988130500555432,0.003893476921964656
1992-03-10,-0.005243640864032438,0.0010410671310471787,0.0014391201209291193,0.0009777721977977723,0.0,277.9145576746398,-0.001083096633061204,0.007815021819266748
1992-03-11,-0.007231614174709729,0.0006692565378101394,0.0056549222598522185,1.6191714307161785e-05,3.11124653896479e-05,271.48305130109287,-0.0010594625763093507,1.7624496332587303e-05
1992-03-12,-0.004591299309616998,0.0006690464045222366,0.00698306329536125,0.00044895972817989406,0.0001452238480935152,274.70517062044695,-0.0007211845505780776,0.00046082001988478395
1992-03-13,-0.006074263507803085,0.0006664688217228858,0.006831394105774494,1.7560981764581997e-06,0.0001551381576873595,273.1981970176844,-0.0010491102851303343,2.7516400159031443e-06
1992-03-14,-0.004965971965703668,0.0006708700472889669,0.007258005460625343,0.00032520441610629146,0.00038594836659717254,276.19168701130116,-0.0009011000544689168,0.0005369831873669806
1992-03-15,-0.004485581883753854,0.0006668573040484601,0.00522470291546935,0.00010045915108008926,0.00017270466315824612,275.6293324990944,-0.000935702136609159,0.0005918950379731212
1992-03-16,-0.006149986229702366,0.0006606208377675274,0.004260501120347566,0.0,0.00029617679505708385,276.2175720770241,-0.001136078849459321,1.2813774646025713e-06
1992-03-17,-0.00529782777447223,0.0017443741679387336,0.0018272462541050912,0.0,0.00036765399200869314,284.1862494098599,-0.0011563075397451135,0.009920378878389594
1992-03-18,-0.0005944279467531027,0.008289816417717585,0.00014926386323207448,0.0,6.775186077518809e-05,284.39910298719656,-0.00046079844077330306,0.025722627652492582
1992-03-19,-0.0038909994812043043,0.0010795972274833517,0.006695626795977011,0.0036506290824346757,0.0006477731189802168,277.1161647445855,-0.001265945345811754,0.009129355652385355
1992-03-20,-0.005787875068990272,0.0007064547542672245,0.01620140973505063,7.276635843349014e-06,0.0010848593927173585,278.30373872298657,-0.001037936189711975,2.279962648442182e-05
1992-03-21,-0.006806891674576527,0.0007228436336924486,0.008969127903496169,0.0,0.0010416221228383839,280.66213521868656,-0.0012952676104085006,0.00017017817138011002
1992-03-22,-0.004886395409580915,0.0007926486004358051,0.002463455074917899,0.0,0.0005808853879203938,280.58328678859806,-0.001282665017557947,0.003280142560052576
1992-03-23,-0.0066894685669094105,0.0007205746688670519,0.0012169615062260538,0.0,8.70995933101291e-05,276.97123121106046,-0.001410518459400716,2.5704557629069313e-06
1992-03-24,-0.007128143117247742,0.0007291759176207295,0.000759080908764368,0.0,6.354791043427191e-05,280.64460436189904,-0.001579485110302375,4.351138045421976e-07
1992-03-25,-0.002764326488149578,0.0009071205441391919,-7.3453647229951e-24,0.0,3.6106987784453024e-05,281.51705765685034,-0.0012864159016406599,0.007578476035099251
1992-03-26,-0.006123938718550704,0.0007912171346996416,-7.3453647229951e-24,0.0,1.2511714730160972e-05,283.00333922980724,-0.0015644096480361348,0.002165596839478427
1992-03-27,-0.010110001234193937,0.0007488039277848745,-7.3453647229951e-24,0.0,2.288172397707484e-06,278.542703243312,-0.0016550986548925467,1.6928196305418264e-06
1992-03-28,-0.00656707099163278,0.0007531915979432357,-7.3453647229951e-24,0.0,1.7779177339206194e-06,279.72309694358023,-0.0014554379058295285,8.583068797918258e-07
1992-03-29,-0.004487402627033553,0.0008829893492321273,-7.3453647229951e-24,0.0,1.3064207701847473e-06,282.76311654945385,-0.0017981147684144661,0.006358984215506193
1992-03-30,-0.0032849855390675556,0.0034160207840805185,-7.3453647229951e-24,0.0,2.965153682799567e-07,282.6579738287046,-0.0011955650786338572,0.01280256310109773
1992-03-31,-0.007552506662109999,0.0008075530403744804,-7.3453647229951e-24,0.0,7.597695919876225e-08,281.9870856796123,-0.001733391932617072,1.9046571258645144e-06
1992-04-01,-0.008319274141577078,0.000845930357088988,-7.3453647229951e-24,0.0,1.0594750077070666e-08,279.09205060978695,-0.0013572010463975333,0.00034856093038192724
1992-04-02,-0.00810482103395932,0.0008669232059582114,-7.3453647229951e-24,1.2364782919045938e-06,1.6053615532485136e-07,275.9838098808919,-0.0013396979335615986,1.4445073107389007e-06
1992-04-03,-0.006963029748504778,0.0008850472754445572,-7.3453647229951e-24,0.0,4.0191845059982075e-07,278.0374952064686,-0.0013666088526153998,8.554247870051768e-07
1992-04-04,-0.010899538807387423,0.0009015396066095638,-7.3453647229951e-24,0.0,4.107698382219462e-07,283.08987829942294,-0.0019948647582325443,0.00036896806765014857
1992-04-05,-0.007605720403159194,0.0009013189275080742,-7.3453647229951e-24,0.0,1.0832092053393038e-07,280.3386330064295,-0.0019063252545832028,8.52346317969932e-07
1992-04-06,-0.0069060503996064525,0.0009013440563956702,-7.3453647229951e-24,0.0,6.011236085876066e-08,283.67231192586195,-0.0016786659836818042,0.0
1992-04-07,-0.007180529752094758,0.0008988664753135595,-7.3453647229951e-24,0.0,2.673461617311625e-08,286.9206161394626,-0.002063927055628625,4.355316293371683e-05
1992-04-08,-0.007615243664320273,0.000894350934106924,-7.3453647229951e-24,0.0,0.0,288.76816759177365,-0.002359491483918552,0.0001158917136184492
1992-04-09,-0.007131002684336383,0.0009278928607163953,-7.3453647229951e-24,0.0,2.3856538857145266e-09,291.1719927670334,-0.0020770223043577625,0.0023753763626806713
1992-04-10,-0.007340381995504128,0.0009693918116574219,-7.3453647229951e-24,0.0,1.3396364127473882e-09,291.9621645171067,-0.0021485269409168535,0.004397911973476664
1992-04-11,-0.010594570357811278,0.0008743734195314605,-7.3453647229951e-24,0.0,3.725290298461914e-09,294.234815999466,-0.002553432464159181,2.8748719190349665e-06
1992-04-12,-0.010042180177221943,0.0009180673922615491,-7.3453647229951e-24,0.0,0.0,286.50927792524607,-0.002694629649639326,0.00317673006336562
1992-04-13,-0.010489810178628305,0.000860247069783203,-7.3453647229951e-24,0.0,0.0,283.2042604915158,-0.002378296287507064,1.2814997489840607e-06
1992-04-14,-0.006488252865465601,0.0008541488001499271,-7.3453647229951e-24,0.0,0.0,289.840220696168,-0.002046949168963875,0.0001561241881992234
1992-04-15,-0.006816327963360818,0.0008733351584921526,-7.3453647229951e-24,0.0,3.725290298461914e-09,294.19645514485615,-0.0025087436125881377,0.0019539002322311923
1992-04-16,-0.008707086538837854,0.0010308813676849769,-7.3453647229951e-24,0.0,3.725290298461914e-09,294.48185407599925,-0.0022510987674367847,0.0068666988063132645
1992-04-17,-0.003304510929412247,0.001469399149977711,-7.3453647229951e-24,0.0,0.0,291.5908543858688,-0.001777915193810937,0.00895803949026443
1992-04-18,-0.006570541555266859,0.003170691540675798,-7.3453647229951e-24,0.0,3.725290298461914e-09,292.7693287641153,-0.0022761142508345485,0.014163053877443712
1992-04-19,-0.004565930828965945,0.002192971790561144,-7.3453647229951e-24,0.0,3.725290298461914e-09,292.0292476576799,-0.0026065192150169212,0.014658072791376606
1992-04-20,-0.0030292043422634777,0.0039585909526336375,-7.3453647229951e-24,0.0,4.587795934066398e-10,291.5110868924814,-0.0016673456675607,0.014205810084495105
1992-04-21,-0.007444623790448915,0.0008809763467174838,-7.3453647229951e-24,0.0,3.2665107050552745e-09,286.45133297444704,-0.002165578594752427,0.0015265509119125017
